date,district,rainfall_mm,temperature_c,humidity_p,event_label,rain_1d_lag,rain_3d_total,rain_7d_total,temp_trend,humid_trend,rainfall_mm_norm,temperature_c_norm,humidity_p_norm,rain_1d_lag_norm,rain_3d_total_norm,rain_7d_total_norm,temp_trend_norm,humid_trend_norm
2023-09-09,Thiruvananthapuram,137.0,27.0,95.9,None,50.5,221.6,363.9,0.8999999999999986,2.700000000000003,0.5089153046062407,0.3648648648648649,0.9357366771159875,0.187592867756315,0.48403324584426943,0.5116115411681913,0.5410334346504558,0.5238095238095238
2023-09-10,Thiruvananthapuram,26.4,20.8,100.0,None,137.0,213.9,342.7,-6.199999999999999,4.099999999999994,0.09806835066864784,0.15540540540540546,1.0,0.5089153046062407,0.4671916010498688,0.4817733990147783,0.3252279635258359,0.5386243386243386
2023-09-11,Thiruvananthapuram,63.0,23.9,94.2,None,26.4,226.4,388.8,3.099999999999998,-5.799999999999997,0.23402674591381872,0.26013513513513514,0.9090909090909092,0.09806835066864784,0.4945319335083115,0.5466572836030964,0.60790273556231,0.43386243386243384
2023-09-12,Thiruvananthapuram,46.1,29.9,92.1,None,63.0,135.5,420.0,6.0,-2.1000000000000085,0.1712481426448737,0.46283783783783783,0.8761755485893415,0.23402674591381872,0.29571303587051617,0.5905700211118929,0.6960486322188449,0.4730158730158729
2023-09-13,Thiruvananthapuram,27.1,26.4,97.1,None,46.1,136.2,384.2,-3.5,5.0,0.10066864784546806,0.34459459459459457,0.9545454545454545,0.1712481426448737,0.29724409448818895,0.5401829697396199,0.4072948328267477,0.5481481481481482
2023-09-14,Thiruvananthapuram,31.4,26.1,82.5,None,27.1,104.6,381.5,-0.29999999999999716,-14.599999999999994,0.11664190193164933,0.33445945945945954,0.725705329153605,0.10066864784546806,0.22812773403324585,0.5363828289936664,0.5045592705167173,0.3407407407407408
2023-09-15,Thiruvananthapuram,40.0,23.7,96.3,None,31.4,98.5,371.0,-2.400000000000002,13.799999999999997,0.1485884101040119,0.2533783783783784,0.9420062695924765,0.11664190193164933,0.21478565179352582,0.5216045038705137,0.4407294832826747,0.6412698412698412
2023-09-16,Thiruvananthapuram,72.2,29.1,94.1,None,40.0,143.60000000000002,306.20000000000005,5.400000000000002,-2.200000000000003,0.2682020802377415,0.4358108108108109,0.9075235109717867,0.1485884101040119,0.31342957130358706,0.4304011259676285,0.6778115501519757,0.4719576719576719
2023-09-17,Thiruvananthapuram,93.8,25.3,93.1,None,72.2,206.0,373.6,-3.8000000000000007,-1.0,0.34843982169390786,0.3074324324324325,0.8918495297805642,0.2682020802377415,0.449912510936133,0.5252638986629135,0.39817629179331304,0.4846560846560846
2023-09-18,Thiruvananthapuram,25.7,23.4,81.7,None,93.8,191.7,336.30000000000007,-1.9000000000000021,-11.399999999999991,0.09546805349182765,0.24324324324324323,0.713166144200627,0.34843982169390786,0.4186351706036745,0.47276565798733294,0.4559270516717324,0.37460317460317466
2023-09-19,Thiruvananthapuram,9.6,29.3,94.3,None,25.7,129.1,299.8,5.900000000000002,12.599999999999994,0.03566121842496285,0.44256756756756765,0.9106583072100313,0.09546805349182765,0.2817147856517935,0.42139338494018297,0.6930091185410335,0.6285714285714284
2023-09-20,Thiruvananthapuram,26.9,26.9,90.3,None,9.6,62.199999999999996,299.6,-2.400000000000002,-4.0,0.099925705794948,0.3614864864864865,0.847962382445141,0.03566121842496285,0.13538932633420822,0.4211118930330753,0.4407294832826747,0.4529100529100529
2023-09-21,Thiruvananthapuram,36.7,24.2,100.0,None,26.9,73.2,304.90000000000003,-2.6999999999999993,9.700000000000003,0.13632986627043092,0.2702702702702703,1.0,0.099925705794948,0.15944881889763782,0.4285714285714286,0.4316109422492401,0.5978835978835979
2023-09-22,Thiruvananthapuram,47.4,27.4,86.6,None,36.7,111.0,312.3,3.1999999999999993,-13.400000000000006,0.1760772659732541,0.3783783783783784,0.7899686520376175,0.13632986627043092,0.24212598425196852,0.4389866291344124,0.6109422492401215,0.35343915343915333
2023-09-23,Thiruvananthapuram,39.2,29.2,94.8,None,47.4,123.3,279.30000000000007,1.8000000000000007,8.200000000000003,0.14561664190193166,0.4391891891891892,0.9184952978056425,0.1760772659732541,0.2690288713910761,0.3925404644616468,0.5683890577507599,0.582010582010582
2023-09-24,Thiruvananthapuram,70.4,25.7,92.4,None,39.2,157.0,255.90000000000003,-3.5,-2.3999999999999915,0.26151560178306094,0.32094594594594594,0.8808777429467085,0.14561664190193166,0.34273840769903763,0.35960591133004927,0.4072948328267477,0.4698412698412699
2023-09-25,Thiruvananthapuram,56.7,24.1,87.7,None,70.4,166.3,286.90000000000003,-1.5999999999999979,-4.700000000000003,0.21062407132243688,0.266891891891892,0.8072100313479624,0.26151560178306094,0.363079615048119,0.4032371569317382,0.4650455927051672,0.44550264550264546
2023-09-26,Thiruvananthapuram,17.3,25.2,96.8,None,56.7,144.4,294.6,1.0999999999999979,9.099999999999994,0.06426448736998515,0.30405405405405406,0.9498432601880877,0.21062407132243688,0.3151793525809274,0.41407459535538355,0.547112462006079,0.5915343915343915
2023-09-27,Thiruvananthapuram,5.4,22.9,89.5,None,17.3,79.4,273.1,-2.3000000000000007,-7.299999999999997,0.020059435364041606,0.22635135135135134,0.835423197492163,0.06426448736998515,0.1730096237970254,0.38381421534130894,0.4437689969604863,0.41798941798941797
2023-09-28,Thiruvananthapuram,83.9,24.8,93.8,None,5.4,106.60000000000001,320.30000000000007,1.9000000000000021,4.299999999999997,0.311664190193165,0.2905405405405406,0.90282131661442,0.020059435364041606,0.2325021872265967,0.4502463054187193,0.5714285714285715,0.5407407407407406
2023-09-29,Thiruvananthapuram,20.7,30.0,91.4,None,83.9,110.00000000000001,293.6000000000001,5.199999999999999,-2.3999999999999915,0.07689450222882616,0.4662162162162163,0.865203761755486,0.311664190193165,0.23993875765529313,0.41266713581984527,0.6717325227963525,0.4698412698412699
2023-09-30,Thiruvananthapuram,58.2,23.3,82.4,None,20.7,162.8,312.6,-6.699999999999999,-9.0,0.2161961367013373,0.23986486486486494,0.7241379310344829,0.07689450222882616,0.35542432195975504,0.43940886699507387,0.3100303951367781,0.39999999999999997
2023-10-01,Thiruvananthapuram,23.0,25.9,81.4,None,58.2,101.9,265.20000000000005,2.599999999999998,-1.0,0.08543833580980684,0.3277027027027027,0.7084639498432602,0.2161961367013373,0.22222222222222224,0.372695285010556,0.5927051671732522,0.4846560846560846
2023-10-02,Thiruvananthapuram,11.5,28.0,86.0,None,23.0,92.7,220.00000000000006,2.1000000000000014,4.599999999999994,0.04271916790490342,0.3986486486486487,0.780564263322884,0.08543833580980684,0.2020997375328084,0.3090781140042224,0.5775075987841946,0.5439153439153438
2023-10-03,Thiruvananthapuram,7.7,28.9,85.7,None,11.5,42.2,210.40000000000003,0.8999999999999986,-0.29999999999999716,0.02860326894502229,0.42905405405405406,0.7758620689655172,0.04271916790490342,0.09164479440069993,0.29556650246305416,0.5410334346504558,0.49206349206349204
2023-10-04,Thiruvananthapuram,23.4,24.2,88.7,None,7.7,42.599999999999994,228.40000000000003,-4.699999999999999,3.0,0.08692421991084695,0.2702702702702703,0.822884012539185,0.02860326894502229,0.09251968503937008,0.32090077410274453,0.3708206686930091,0.526984126984127
2023-10-05,Thiruvananthapuram,21.2,27.3,87.8,None,23.4,52.3,165.70000000000005,3.1000000000000014,-0.9000000000000057,0.0787518573551263,0.37500000000000006,0.8087774294670846,0.08692421991084695,0.11373578302712162,0.2326530612244898,0.60790273556231,0.4857142857142856
2023-10-06,Thiruvananthapuram,15.1,25.5,90.0,None,21.2,59.699999999999996,160.10000000000005,-1.8000000000000007,2.200000000000003,0.05609212481426449,0.31418918918918926,0.8432601880877743,0.0787518573551263,0.12992125984251968,0.22477128782547504,0.45896656534954405,0.5185185185185185
2023-10-07,Thiruvananthapuram,40.8,26.9,81.7,None,15.1,77.1,142.70000000000002,1.3999999999999986,-8.299999999999997,0.1515601783060921,0.3614864864864865,0.713166144200627,0.05609212481426449,0.1679790026246719,0.20028149190710764,0.5562310030395136,0.4074074074074074
2023-10-08,Thiruvananthapuram,26.7,25.3,75.9,None,40.8,82.6,146.40000000000003,-1.5999999999999979,-5.799999999999997,0.09918276374442794,0.3074324324324325,0.6222570532915361,0.1515601783060921,0.1800087489063867,0.2054890921885996,0.4650455927051672,0.43386243386243384
2023-10-09,Thiruvananthapuram,28.7,28.5,92.0,None,26.7,96.2,163.60000000000002,3.1999999999999993,16.099999999999994,0.10661218424962852,0.41554054054054057,0.8746081504702194,0.09918276374442794,0.20975503062117237,0.22969739619985924,0.6109422492401215,0.6656084656084655
2023-10-10,Thiruvananthapuram,20.0,29.6,76.7,None,28.7,75.4,175.90000000000003,1.1000000000000014,-15.299999999999997,0.07429420505200594,0.4527027027027028,0.6347962382445141,0.10661218424962852,0.16426071741032372,0.247009148486981,0.5471124620060791,0.3333333333333333
2023-10-11,Thiruvananthapuram,43.3,25.7,78.3,None,20.0,92.0,195.8,-3.900000000000002,1.5999999999999943,0.16084695393759285,0.32094594594594594,0.6598746081504702,0.07429420505200594,0.2005686789151356,0.27501759324419417,0.3951367781155014,0.512169312169312
2023-10-12,Thiruvananthapuram,45.7,26.9,89.5,None,43.3,109.0,220.30000000000004,1.1999999999999993,11.200000000000003,0.1697622585438336,0.3614864864864865,0.835423197492163,0.16084695393759285,0.23775153105861768,0.3095003518648839,0.5501519756838905,0.6137566137566137
2023-10-13,Thiruvananthapuram,18.3,28.1,85.5,None,45.7,107.3,223.50000000000003,1.2000000000000028,-4.0,0.06797919762258545,0.40202702702702714,0.7727272727272727,0.1697622585438336,0.23403324584426946,0.3140042223786066,0.5501519756838906,0.4529100529100529
2023-10-14,Thiruvananthapuram,39.3,27.8,89.9,None,18.3,103.3,222.00000000000003,-0.3000000000000007,4.400000000000006,0.1459881129271917,0.39189189189189194,0.8416927899686522,0.06797919762258545,0.22528433945756782,0.3118930330752991,0.5045592705167172,0.5417989417989418
2023-10-15,Thiruvananthapuram,11.3,25.5,83.0,None,39.3,68.89999999999999,206.60000000000002,-2.3000000000000007,-6.900000000000006,0.04197622585438336,0.31418918918918926,0.7335423197492162,0.1459881129271917,0.1500437445319335,0.2902181562280084,0.4437689969604863,0.4222222222222221
2023-10-16,Thiruvananthapuram,42.7,26.5,87.9,None,11.3,93.3,220.60000000000002,1.0,4.900000000000006,0.1586181277860327,0.347972972972973,0.810344827586207,0.04197622585438336,0.20341207349081367,0.30992258972554537,0.5440729483282675,0.5470899470899471
2023-10-17,Thiruvananthapuram,12.3,26.5,78.9,None,42.7,66.3,212.90000000000003,0.0,-9.0,0.04569093610698366,0.347972972972973,0.6692789968652039,0.1586181277860327,0.14435695538057744,0.29908515130190005,0.5136778115501519,0.39999999999999997
2023-10-18,Thiruvananthapuram,25.3,29.6,85.6,None,12.3,80.30000000000001,194.9,3.1000000000000014,6.699999999999989,0.09398216939078753,0.4527027027027028,0.7742946708463949,0.04569093610698366,0.1749781277340333,0.2737508796622097,0.60790273556231,0.5661375661375659
2023-10-19,Thiruvananthapuram,25.2,28.8,80.2,None,25.3,62.8,174.40000000000003,-0.8000000000000007,-5.3999999999999915,0.09361069836552749,0.42567567567567577,0.6896551724137931,0.09398216939078753,0.13670166229221348,0.24489795918367346,0.4893617021276595,0.43809523809523815
2023-10-20,Thiruvananthapuram,1.8,27.4,79.6,None,25.2,52.300000000000004,157.9,-1.4000000000000021,-0.6000000000000085,0.0066864784546805354,0.3783783783783784,0.6802507836990594,0.09361069836552749,0.11373578302712163,0.2216748768472906,0.4711246200607902,0.48888888888888876
2023-10-21,Thiruvananthapuram,8.2,25.5,77.2,None,1.8,35.2,126.80000000000003,-1.8999999999999986,-2.3999999999999915,0.030460624071322436,0.31418918918918926,0.6426332288401254,0.0066864784546805354,0.07633420822397202,0.17790288529204784,0.45592705167173253,0.4698412698412699
2023-10-22,Thiruvananthapuram,25.9,26.6,87.5,None,8.2,35.9,141.40000000000003,1.1000000000000014,10.299999999999997,0.0962109955423477,0.3513513513513514,0.8040752351097179,0.030460624071322436,0.0778652668416448,0.19845179451090783,0.5471124620060791,0.6042328042328041
2023-10-23,Thiruvananthapuram,36.7,28.6,91.0,None,25.9,70.80000000000001,135.40000000000003,2.0,3.5,0.13632986627043092,0.418918918918919,0.8589341692789969,0.0962109955423477,0.15419947506561682,0.1900070372976777,0.5744680851063829,0.5322751322751322
2023-10-24,Thiruvananthapuram,45.9,28.1,84.9,None,36.7,108.5,169.00000000000003,-0.5,-6.099999999999994,0.17050520059435365,0.40202702702702714,0.7633228840125392,0.13632986627043092,0.23665791776027997,0.23729767769176635,0.4984802431610942,0.43068783068783073
2023-10-25,Thiruvananthapuram,25.0,26.7,82.8,None,45.9,107.6,168.70000000000002,-1.4000000000000021,-2.1000000000000085,0.09286775631500743,0.35472972972972977,0.7304075235109717,0.17050520059435365,0.2346894138232721,0.23687543983110484,0.4711246200607902,0.4730158730158729
2023-10-26,Thiruvananthapuram,22.0,27.3,99.1,None,25.0,92.9,165.50000000000003,0.6000000000000014,16.299999999999997,0.08172362555720654,0.37500000000000006,0.9858934169278996,0.09286775631500743,0.2025371828521435,0.23237156931738212,0.5319148936170213,0.6677248677248676
2023-10-27,Thiruvananthapuram,12.7,23.5,93.1,None,22.0,59.7,176.40000000000003,-3.8000000000000007,-6.0,0.04717682020802377,0.24662162162162166,0.8918495297805642,0.08172362555720654,0.1299212598425197,0.24771287825475016,0.39817629179331304,0.4317460317460317
2023-10-28,Thiruvananthapuram,24.5,25.9,87.4,None,12.7,59.2,192.70000000000005,2.3999999999999986,-5.699999999999989,0.09101040118870729,0.3277027027027027,0.8025078369905957,0.04717682020802377,0.128827646544182,0.2706544686840254,0.5866261398176291,0.434920634920635
2023-10-29,Thiruvananthapuram,15.3,28.4,86.9,None,24.5,52.5,182.10000000000002,2.5,-0.5,0.05683506686478455,0.41216216216216217,0.7946708463949844,0.09101040118870729,0.1141732283464567,0.2557353976073188,0.5896656534954408,0.4899470899470899
2023-10-30,Thiruvananthapuram,59.1,28.9,84.7,None,15.3,98.9,204.50000000000006,0.5,-2.200000000000003,0.2195393759286776,0.42905405405405406,0.7601880877742947,0.05683506686478455,0.215660542432196,0.28726249120337793,0.5288753799392097,0.4719576719576719
2023-10-31,Thiruvananthapuram,11.0,24.4,86.6,None,59.1,85.4,169.60000000000002,-4.5,1.8999999999999915,0.04086181277860327,0.27702702702702703,0.7899686520376175,0.2195393759286776,0.1861329833770779,0.23814215341308936,0.3768996960486322,0.5153439153439152
2023-11-01,Thiruvananthapuram,14.0,26.2,75.1,None,11.0,84.1,158.60000000000002,1.8000000000000007,-11.5,0.05200594353640416,0.3378378378378379,0.6097178683385579,0.04086181277860327,0.1832895888013998,0.22266009852216748,0.5683890577507599,0.3735449735449735
2023-11-02,Thiruvananthapuram,42.3,25.8,86.2,None,14.0,67.3,178.90000000000003,-0.3999999999999986,11.100000000000009,0.15713224368499257,0.3243243243243244,0.7836990595611285,0.05200594353640416,0.14654418197725286,0.2512315270935961,0.5015197568389058,0.6126984126984127
2023-11-03,Thiruvananthapuram,3.9,26.0,84.9,None,42.3,60.199999999999996,170.10000000000002,0.1999999999999993,-1.2999999999999972,0.01448736998514116,0.33108108108108114,0.7633228840125392,0.15713224368499257,0.13101487314085739,0.23884588318085853,0.5197568389057751,0.48148148148148145
2023-11-04,Thiruvananthapuram,21.0,25.7,79.6,None,3.9,67.19999999999999,166.60000000000002,-0.3000000000000007,-5.300000000000011,0.07800891530460624,0.32094594594594594,0.6802507836990594,0.01448736998514116,0.14632545931758528,0.2339197748064743,0.5045592705167172,0.439153439153439
2023-11-05,Thiruvananthapuram,10.7,29.8,85.1,None,21.0,35.599999999999994,162.00000000000003,4.100000000000001,5.5,0.03974739970282318,0.45945945945945954,0.7664576802507836,0.07800891530460624,0.07720909886264217,0.2274454609429979,0.6382978723404256,0.5534391534391534
2023-11-06,Thiruvananthapuram,7.6,24.7,80.9,None,10.7,39.3,110.50000000000003,-5.100000000000001,-4.199999999999989,0.02823179791976226,0.28716216216216217,0.700626959247649,0.03974739970282318,0.08530183727034121,0.1549612948627727,0.35866261398176286,0.45079365079365086
2023-11-07,Thiruvananthapuram,66.5,24.7,81.4,None,7.6,84.8,166.00000000000003,0.0,0.5,0.24702823179791977,0.28716216216216217,0.7084639498432602,0.02823179791976226,0.18482064741907261,0.2330752990851513,0.5136778115501519,0.5005291005291005
2023-11-08,Thiruvananthapuram,38.1,27.3,82.6,None,66.5,112.19999999999999,190.10000000000002,2.6000000000000014,1.1999999999999886,0.14153046062407135,0.37500000000000006,0.7272727272727272,0.24702823179791977,0.244750656167979,0.2669950738916256,0.5927051671732523,0.5079365079365078
2023-11-09,Thiruvananthapuram,25.7,24.7,81.8,None,38.1,130.3,173.50000000000003,-2.6000000000000014,-0.7999999999999972,0.09546805349182765,0.28716216216216217,0.7147335423197492,0.14153046062407135,0.28433945756780404,0.24363124560168894,0.4346504559270516,0.48677248677248675
2023-11-10,Thiruvananthapuram,27.8,29.5,85.0,None,25.7,91.6,197.40000000000003,4.800000000000001,3.200000000000003,0.10326894502228827,0.4493243243243244,0.7648902821316614,0.09546805349182765,0.19969378827646544,0.2772695285010556,0.6595744680851063,0.5291005291005291
2023-11-11,Thiruvananthapuram,69.2,23.6,85.1,None,27.8,122.70000000000002,245.60000000000005,-5.899999999999999,0.09999999999999432,0.2570579494799406,0.2500000000000001,0.7664576802507836,0.10326894502228827,0.2677165354330709,0.3451090781140042,0.3343465045592705,0.4962962962962962
2023-11-12,Thiruvananthapuram,72.4,30.1,81.7,None,69.2,169.40000000000003,307.30000000000007,6.5,-3.3999999999999915,0.26894502228826156,0.4695945945945947,0.713166144200627,0.2570579494799406,0.36986001749781283,0.43194933145672065,0.7112462006079027,0.4592592592592593
2023-11-13,Thiruvananthapuram,30.3,24.1,84.4,None,72.4,171.9,330.00000000000006,-6.0,2.700000000000003,0.11255572065378901,0.266891891891892,0.755485893416928,0.26894502228826156,0.3753280839895013,0.4638986629134413,0.33130699088145893,0.5238095238095238
2023-11-14,Thiruvananthapuram,10.3,24.8,85.2,None,30.3,113.00000000000003,273.8,0.6999999999999993,0.7999999999999972,0.038261515601783064,0.2905405405405406,0.768025078369906,0.11255572065378901,0.2465004374453194,0.3847994370161858,0.5349544072948328,0.5037037037037037
2023-11-15,Thiruvananthapuram,4.2,25.9,84.5,None,10.3,44.80000000000002,239.90000000000006,1.0999999999999979,-0.7000000000000028,0.01560178306092125,0.3277027027027027,0.7570532915360502,0.038261515601783064,0.09733158355205604,0.3370865587614356,0.547112462006079,0.4878306878306878
2023-11-16,Thiruvananthapuram,38.6,25.5,96.6,None,4.2,53.10000000000002,252.80000000000004,-0.3999999999999986,12.099999999999994,0.1433878157503715,0.31418918918918926,0.9467084639498432,0.01560178306092125,0.115485564304462,0.35524278676988036,0.5015197568389058,0.6232804232804232
